
  ******************************************  
  *           Fortran 77 Code              *  
  *         Spherical H.O. basis            *  
  * Dirac-Hartree-Bogoliubov calculation   *  
  *        with density-dependent          *  
  * meson-exchange or point coupling force *  
  *          and separable pairing         *  
  * -------------------------------------- *  
  *      Niksic, Paar, Vretenar, Ring      *  
  *          18/ 4/2026/01:31:26           *
  *       Hg 196  N = 116  Z =  80
  ******************************************  
  ****** BEGIN READER *******************************
 Number of oscillator shells :    18   20
 Initialization inin,inink   :     0    0
 Nucleus: Hg 196   116  80
 Initial Gap Parameters      :     1.0000    1.0000
 Parameter set               :    DD-PC1    
  ****** END READER *********************************
  ****** BEGIN FORCES *******************************

 NEDF Parameters: DD-PC1    
           scasca    scavec    vecsca    vecvec
 GG   =   1.000000  1.000000  1.000000  1.000000
 DD   =  -0.814900  0.000000  0.000000  0.000000
  
 Density dependence parameters:
           scasca    scavec    vecsca    vecvec
 a    = -10.046200  5.919500  0.000000  0.000000
 b    =  -9.150400  8.863700  0.000000  1.836000
 c    =  -6.427300  0.000000  0.000000  0.000000
 d    =   1.372400  0.658400  0.000000  0.640300
 dsat =   0.152000
  
 TMR pairing: Tian,Ma,Ring, PRB 676, 44 (2009)
 TMR pairing strength    gl =:  -728.00000 [MeV*fm^3]
 TMR pairing width        a =:     0.64420 [fm]
  ****** END FORCES *********************************
  ****** BEGIN PREP *********************************
  
 hom =                            7.058274
 hb0 =                           20.734000
 b0  =                            2.423859
 with Coulomb force
 With microscopic c.m. correction
  ****** END PREP ***********************************
  potentials read from tape dirhb.wel
  ****** BEGIN ITER *********************************
  1.It. si =    0.0000000  E/A =    0.0000 R =    0.0000  mix = 0.50
  2.It. si =    2.7436751  E/A =   -7.8720 R =    5.4795  mix = 0.50
  3.It. si =    1.1334002  E/A =   -7.8716 R =    5.4804  mix = 0.50
  4.It. si =    0.4867739  E/A =   -7.8712 R =    5.4817  mix = 0.50
  5.It. si =    0.7749623  E/A =   -7.8709 R =    5.4829  mix = 0.50
  6.It. si =    0.3831157  E/A =   -7.8706 R =    5.4841  mix = 0.50
  7.It. si =    0.0351493  E/A =   -7.8703 R =    5.4848  mix = 0.50
  8.It. si =    0.0655240  E/A =   -7.8703 R =    5.4846  mix = 0.50
  9.It. si =    0.0520179  E/A =   -7.8702 R =    5.4847  mix = 0.50
 10.It. si =    0.0570509  E/A =   -7.8702 R =    5.4847  mix = 0.50
 11.It. si =    0.0128286  E/A =   -7.8701 R =    5.4847  mix = 0.50
 12.It. si =    0.0020889  E/A =   -7.8701 R =    5.4848  mix = 0.50
 13.It. si =    0.0029000  E/A =   -7.8701 R =    5.4848  mix = 0.50
 14.It. si =    0.0028779  E/A =   -7.8701 R =    5.4848  mix = 0.50
 15.It. si =    0.0007229  E/A =   -7.8701 R =    5.4848  mix = 0.50
 16.It. si =    0.0006269  E/A =   -7.8701 R =    5.4848  mix = 0.50
 17.It. si =    0.0001003  E/A =   -7.8701 R =    5.4848  mix = 0.50
 18.It. si =    0.0000226  E/A =   -7.8701 R =    5.4848  mix = 0.50
 19.It. si =    0.0000019  E/A =   -7.8701 R =    5.4848  mix = 0.50
 20.It. si =    0.0000019  E/A =   -7.8701 R =    5.4848  mix = 0.50
 ********************************************************************
 Hg 196: Iteration converged after  20 steps   si =      0.0000005692
 ********************************************************************
  ****** END ITER ***********************************
  ****** BEGIN CANON ********************************
 single-particle energies and gaps  in the canonical basis: Neutron:
 ------------------------------------------------------------------
    j pi     (nr,l,j)  smax       Ecan       vvcan       decan
 j =11/2-  (   h11/2)  0.57     18.4322      0.0000     -0.0020
 j =11/2-  (   h11/2)  0.86     22.9849      0.0000     -0.3143
 j =11/2-  (   h11/2)  0.52     33.9542      0.0000     -0.0087
 j =11/2-  (   h11/2)  0.65     51.6091      0.0000     -0.1942
 j =11/2-  (   h11/2)  0.65     55.8332      0.0000     -0.0293
 j =11/2-  (   h11/2)  0.66     94.8769      0.0000     -0.0864
 j =13/2+  (   i13/2)  0.96      1.3727      0.0013     -0.5479
 j =13/2+  (   i13/2)  0.56     19.5134      0.0000     -0.0012
 j =13/2+  (   i13/2)  0.79     33.6208      0.0000     -0.2295
 j =13/2+  (   i13/2)  0.54     34.3984      0.0000     -0.0053
 j =13/2+  (   i13/2)  0.58     56.2617      0.0000     -0.0153
 j =13/2+  (   i13/2)  0.65     66.1006      0.0000     -0.1536
 j =13/2+  (   i13/2)  0.71     95.9844      0.0000     -0.0623
 j =13/2-  (   j13/2)  0.92     20.6482      0.0001     -0.4614
 j =13/2-  (   j13/2)  0.55     22.4102      0.0000     -0.0017
 j =13/2-  (   j13/2)  0.52     37.7738      0.0000     -0.0091
 j =13/2-  (   j13/2)  0.69     48.1541      0.0000     -0.1753
 j =13/2-  (   j13/2)  0.69     59.8845      0.0000     -0.0351
 j =13/2-  (   j13/2)  0.65     94.5818      0.0000     -0.0977
 j =15/2+  (   k15/2)  0.54     23.8884      0.0000     -0.0010
 j =15/2+  (   k15/2)  0.87     32.1943      0.0000     -0.3879
 j =15/2+  (   k15/2)  0.52     39.2774      0.0000     -0.0050
 j =15/2+  (   k15/2)  0.65     59.5680      0.0000     -0.1369
 j =15/2+  (   k15/2)  0.65     61.4212      0.0000     -0.0180
 j =15/2+  (   k15/2)  0.66     99.5309      0.0000     -0.0687
 j =15/2-  (   j15/2)  0.93     11.3456      0.0002     -0.4692
 j =15/2-  (   j15/2)  0.56     22.3548      0.0000     -0.0018
 j =15/2-  (   j15/2)  0.53     37.7427      0.0000     -0.0097
 j =15/2-  (   j15/2)  0.70     44.0101      0.0000     -0.1755
 j =15/2-  (   j15/2)  0.69     58.6454      0.0000     -0.0356
 j =15/2-  (   j15/2)  0.65     92.0596      0.0000     -0.0975
 j =17/2+  (   k17/2)  0.88     21.5933      0.0001     -0.3952
 j =17/2+  (   k17/2)  0.54     23.8429      0.0000     -0.0011
 j =17/2+  (   k17/2)  0.51     39.2420      0.0000     -0.0053
 j =17/2+  (   k17/2)  0.65     54.8902      0.0000     -0.1376
 j =17/2+  (   k17/2)  0.65     60.4604      0.0000     -0.0184
 j =17/2+  (   k17/2)  0.67     96.7082      0.0000     -0.0683
 j =17/2-  (   l17/2)  0.57     27.7761      0.0000     -0.0018
 j =17/2-  (   l17/2)  0.65     43.2481      0.0000     -0.0127
 j =17/2-  (   l17/2)  0.80     43.4019      0.0000     -0.3170
 j =17/2-  (   l17/2)  0.72     62.8667      0.0000     -0.0532
 j =17/2-  (   l17/2)  0.65     91.2175      0.0000     -0.0790
 j =19/2+  (   m19/2)  0.58     29.6467      0.0000     -0.0010
 j =19/2+  (   m19/2)  0.62     45.4522      0.0000     -0.0070
 j =19/2+  (   m19/2)  0.72     55.1357      0.0000     -0.2546
 j =19/2+  (   m19/2)  0.69     65.7016      0.0000     -0.0302
 j =19/2+  (   m19/2)  0.65     97.6767      0.0000     -0.0692
 j =19/2-  (   l19/2)  0.57     27.6847      0.0000     -0.0021
 j =19/2-  (   l19/2)  0.81     31.9416      0.0000     -0.3226
 j =19/2-  (   l19/2)  0.66     42.8392      0.0000     -0.0154
 j =19/2-  (   l19/2)  0.74     59.9917      0.0000     -0.0552
 j =19/2-  (   l19/2)  0.67     87.0034      0.0000     -0.0753
 j =21/2+  (   m21/2)  0.57     29.5867      0.0000     -0.0011
 j =21/2+  (   m21/2)  0.73     42.8975      0.0000     -0.2591
 j =21/2+  (   m21/2)  0.62     45.1701      0.0000     -0.0083
 j =21/2+  (   m21/2)  0.71     63.5784      0.0000     -0.0329
 j =21/2+  (   m21/2)  0.68     92.1637      0.0000     -0.0663
 j =21/2-  (   n21/2)  0.62     34.9999      0.0000     -0.0013
 j =21/2-  (   n21/2)  0.59     53.7094      0.0000     -0.0073
 j =21/2-  (   n21/2)  0.64     67.8219      0.0000     -0.2029
 j =21/2-  (   n21/2)  0.76     82.0846      0.0000     -0.0480
 j =23/2+  (   o23/2)  0.60     37.0526      0.0000     -0.0011
 j =23/2+  (   o23/2)  0.80     54.3103      0.0000     -0.0157
 j =23/2+  (   o23/2)  0.73     69.8092      0.0000     -0.0772
 j =23/2+  (   o23/2)  0.66     95.3836      0.0000     -0.1020
 j =23/2-  (   n23/2)  0.63     34.9026      0.0000     -0.0014
 j =23/2-  (   n23/2)  0.60     53.2510      0.0000     -0.0080
 j =23/2-  (   n23/2)  0.64     54.5351      0.0000     -0.2068
 j =23/2-  (   n23/2)  0.77     77.4092      0.0000     -0.0477
 j =25/2+  (   o25/2)  0.61     37.0016      0.0000     -0.0010
 j =25/2+  (   o25/2)  0.63     56.0275      0.0000     -0.0042
 j =25/2+  (   o25/2)  0.61     65.3610      0.0000     -0.1617
 j =25/2+  (   o25/2)  0.74     79.6486      0.0000     -0.0309
 j =25/2-  (   P25/2)  0.68     44.0503      0.0000     -0.0016
 j =25/2-  (   P25/2)  0.79     64.6348      0.0000     -0.0180
 j =25/2-  (   P25/2)  0.70     85.2720      0.0000     -0.0962
 j =27/2+  (   q27/2)  0.69     46.4946      0.0000     -0.0011
 j =27/2+  (   q27/2)  0.79     68.4644      0.0000     -0.0081
 j =27/2+  (   q27/2)  0.68     90.8286      0.0000     -0.0684
 j =27/2-  (   P27/2)  0.66     43.8484      0.0000     -0.0026
 j =27/2-  (   P27/2)  0.81     62.9169      0.0000     -0.0294
 j =27/2-  (   P27/2)  0.76     75.0589      0.0000     -0.0852
 j =29/2+  (   q29/2)  0.67     46.3225      0.0000     -0.0016
 j =29/2+  (   q29/2)  0.80     67.6685      0.0000     -0.0101
 j =29/2+  (   q29/2)  0.70     81.6632      0.0000     -0.0667
 j =29/2-  (   r29/2)  0.76     56.2014      0.0000     -0.0012
 j =29/2-  (   r29/2)  0.75     82.8311      0.0000     -0.0278
 j =31/2+  (   S31/2)  0.76     58.9395      0.0000     -0.0008
 j =31/2+  (   S31/2)  0.75     87.3893      0.0000     -0.0164
 j =31/2-  (   r31/2)  0.75     56.0153      0.0000     -0.0013
 j =31/2-  (   r31/2)  0.74     79.0252      0.0000     -0.0278
 j =33/2+  (   S33/2)  0.75     58.7836      0.0000     -0.0009
 j =33/2+  (   S33/2)  0.75     84.6425      0.0000     -0.0164
 j =33/2-  (   t33/2)  0.98     73.9095      0.0000     -0.0032
 j =35/2+  (   u35/2)  0.98     77.1262      0.0000     -0.0018
 j =35/2-  (   t35/2)  0.98     73.3750      0.0000     -0.0032
 j =37/2+  (   u37/2)  0.98     76.7686      0.0000     -0.0018
  ****** END CANON **********************************
  ****** BEGIN RESU *********************************
   ****** BEGIN EXPECT *******

                            neutron        proton         total
 particle number           116.000000      80.000000     196.000000
 trace scalar density      110.655761      76.871923     187.527684
 lambda                     -8.130397      -6.303969
 spk                        12.928805      -4.843033
 rms-Radius                  5.546415       5.394152       5.484778
 charge-Radius                              5.453153
 Particle Energ          -3024.270204   -1697.279974   -4721.550178
 Selfconsistency Test.                                     0.000006

 Kinetic Energy           1644.877904     950.294952    2595.172856
 E-scsc                                               -29986.459499
 E-scve                                                25000.763469
 E-vesc                                                    0.000000
 E-veve                                                   69.533970
 E-rearrang.                                             922.092024
 Coulomb direct                                          796.754527
 Pairing Energy            -15.229107      -3.076916     -18.306024
 Sum without E-cm                                      -1542.540700
DE-cm <P**2>/2M            -11.875436      -6.873126     -18.748562
NE-cm <P**2>/2M              8.544465       4.417283      12.961747
 E-cm <P**2>/2M             -3.330971      -2.455844      -5.786815
 Total Energy                                          -1548.327515
 E/A                                                      -7.899630

  ****** END EXPECT *********************************


 quasi-particle properties Neutron:
 ------------------------------------------------------------------
     p/h    l j     [nr,l,j]  smax       Eqp       uu       vv
   1  p   1s 1/2   ( 4s  1/2) 0.77     9.197     0.999     0.001
   2  h   2s 1/2   ( 3s  1/2) 0.95     9.532     0.007     0.993
   3  p   3s 1/2   ( 4s  1/2) 0.56    13.855     0.999     0.001
   4  p   4s 1/2   ( 5s  1/2) 0.70    22.657     0.999     0.001
   5  h   5s 1/2   ( 2s  1/2) 0.89    33.560     0.003     0.997
   6  p   6s 1/2   ( 6s  1/2) 0.55    35.736     0.998     0.002
   7  p   7s 1/2   ( 6s  1/2) 0.56    51.207     1.000     0.000
   8  h   8s 1/2   ( 1s  1/2) 0.92    53.631     0.000     1.000
   9  p   9s 1/2   ( 8s  1/2) 0.60    70.660     1.000     0.000
  11  p   1p 1/2   ( 3p  1/2) 0.88     1.578     0.808     0.192
  12  p   2p 1/2   ( 4p  1/2) 0.55    11.643     1.000     0.000
  13  p   3p 1/2   ( 4p  1/2) 0.73    19.222     1.000     0.000
  14  h   4p 1/2   ( 2p  1/2) 0.95    22.783     0.002     0.998
  15  p   5p 1/2   ( 5p  1/2) 0.69    30.472     1.000     0.000
  16  p   6p 1/2   ( 6p  1/2) 0.62    45.299     0.999     0.001
  17  h   7p 1/2   ( 1p  1/2) 0.96    47.120     0.001     0.999
  18  p   8p 1/2   ( 7p  1/2) 0.66    64.081     1.000     0.000
  19  p   9p 1/2   ( 8p  1/2) 0.64    94.137     1.000     0.000
  20  p   1d 3/2   ( 3d  3/2) 0.87     9.245     0.996     0.004
  21  h   2d 3/2   ( 2d  3/2) 0.97    11.338     0.012     0.988
  22  p   3d 3/2   ( 5d  3/2) 0.44    13.820     0.995     0.005
  23  p   4d 3/2   ( 4d  3/2) 0.72    22.685     1.000     0.000
  24  p   5d 3/2   ( 5d  3/2) 0.59    35.519     0.999     0.001
  25  h   6d 3/2   ( 1d  3/2) 0.98    38.287     0.001     0.999
  26  p   7d 3/2   ( 5d  3/2) 0.55    50.858     1.000     0.000
  27  p   8d 3/2   ( 7d  3/2) 0.63    70.387     1.000     0.000
  29  p   1p 3/2   ( 3p  3/2) 0.83     1.386     0.735     0.265
  30  p   2p 3/2   ( 4p  3/2) 0.54    11.621     1.000     0.000
  31  p   3p 3/2   ( 4p  3/2) 0.72    19.132     1.000     0.000
  32  h   4p 3/2   ( 2p  3/2) 0.94    23.194     0.002     0.998
  33  p   5p 3/2   ( 5p  3/2) 0.69    30.432     0.999     0.001
  34  p   6p 3/2   ( 6p  3/2) 0.62    45.206     0.999     0.001
  35  h   7p 3/2   ( 1p  3/2) 0.95    47.379     0.001     0.999
  36  p   8p 3/2   ( 7p  3/2) 0.65    63.850     1.000     0.000
  37  p   9p 3/2   ( 8p  3/2) 0.64    94.376     1.000     0.000
  38  p   1d 5/2   ( 3d  5/2) 0.89     8.970     0.998     0.002
  39  h   2d 5/2   ( 2d  5/2) 0.95    12.726     0.025     0.975
  40  p   3d 5/2   ( 5d  5/2) 0.46    13.688     0.979     0.021
  41  p   4d 5/2   ( 4d  5/2) 0.71    22.520     1.000     0.000
  42  p   5d 5/2   ( 5d  5/2) 0.58    35.425     1.000     0.000
  43  h   6d 5/2   ( 1d  5/2) 0.97    39.416     0.001     0.999
  44  p   7d 5/2   ( 5d  5/2) 0.54    50.690     1.000     0.000
  45  p   8d 5/2   ( 7d  5/2) 0.61    70.020     1.000     0.000
  47  h   1f 5/2   ( 2f  5/2) 0.78     1.354     0.363     0.637
  48  p   2f 5/2   ( 3f  5/2) 0.58    12.894     1.000     0.000
  49  p   3f 5/2   ( 3f  5/2) 0.74    19.557     1.000     0.000
  50  h   4f 5/2   ( 1f  5/2) 0.98    28.004     0.004     0.996
  51  p   5f 5/2   ( 4f  5/2) 0.73    30.195     0.997     0.003
  52  p   6f 5/2   ( 5f  5/2) 0.66    45.036     1.000     0.000
  53  p   7f 5/2   ( 6f  5/2) 0.67    63.711     1.000     0.000
  54  p   8f 5/2   ( 7f  5/2) 0.64    92.959     1.000     0.000
  55  p   1g 7/2   ( 2g  7/2) 0.96     9.067     0.996     0.004
  56  p   2g 7/2   ( 4g  7/2) 0.48    14.844     0.996     0.004
  57  h   3g 7/2   ( 1g  7/2) 0.98    16.830     0.008     0.992
  58  p   4g 7/2   ( 3g  7/2) 0.74    23.640     1.000     0.000
  59  p   5g 7/2   ( 4g  7/2) 0.62    35.699     1.000     0.000
  60  p   6g 7/2   ( 5g  7/2) 0.57    50.659     1.000     0.000
  61  p   7g 7/2   ( 6g  7/2) 0.64    70.092     1.000     0.000
  63  h   1f 7/2   ( 2f  7/2) 0.95     2.922     0.051     0.949
  64  p   2f 7/2   ( 3f  7/2) 0.60    12.755     1.000     0.000
  65  p   3f 7/2   ( 3f  7/2) 0.73    19.064     1.000     0.000
  66  p   4f 7/2   ( 4f  7/2) 0.71    29.793     0.960     0.040
  67  h   5f 7/2   ( 1f  7/2) 0.96    30.424     0.041     0.959
  68  p   6f 7/2   ( 5f  7/2) 0.65    44.692     1.000     0.000
  69  p   7f 7/2   ( 6f  7/2) 0.66    63.015     1.000     0.000
  70  p   8f 7/2   ( 7f  7/2) 0.64    93.451     1.000     0.000
  71  p   1g 9/2   ( 2g  9/2) 0.97     6.791     0.994     0.006
  72  p   2g 9/2   ( 4g  9/2) 0.50    14.573     1.000     0.000
  73  h   3g 9/2   ( 1g  9/2) 0.98    20.776     0.004     0.996
  74  p   4g 9/2   ( 3g  9/2) 0.74    22.984     0.998     0.002
  75  p   5g 9/2   ( 4g  9/2) 0.64    34.920     1.000     0.000
  76  p   6g 9/2   ( 5g  9/2) 0.58    49.907     1.000     0.000
  77  p   7g 9/2   ( 6g  9/2) 0.63    68.942     1.000     0.000
  79  h   1h 9/2   ( 1h  9/2) 0.97     5.273     0.016     0.984
  80  p   2h 9/2   ( 2h  9/2) 0.70    15.053     1.000     0.000
  81  p   3h 9/2   ( 2h  9/2) 0.67    19.623     1.000     0.000
  82  p   4h 9/2   ( 3h  9/2) 0.76    30.257     1.000     0.000
  83  p   5h 9/2   ( 4h  9/2) 0.68    45.309     1.000     0.000
  84  p   6h 9/2   ( 5h  9/2) 0.68    63.434     1.000     0.000
  85  p   7h 9/2   ( 6h  9/2) 0.64    92.408     1.000     0.000
  86  p   1i11/2   ( 1i 11/2) 0.97     6.485     0.991     0.009
  87  p   2i11/2   ( 4i 11/2) 0.49    17.505     1.000     0.000
  88  p   3i11/2   ( 2i 11/2) 0.79    24.917     1.000     0.000
  89  p   4i11/2   ( 3i 11/2) 0.71    34.985     1.000     0.000
  90  p   5i11/2   ( 4i 11/2) 0.62    50.267     1.000     0.000
  91  p   6i11/2   ( 5i 11/2) 0.66    69.623     1.000     0.000
  92  p   7i11/2   ( 6i 11/2) 0.64    99.731     1.000     0.000
  93  h   1h11/2   ( 1h 11/2) 0.98    10.901     0.006     0.994
  94  p   2h11/2   ( 2h 11/2) 0.84    14.206     0.998     0.002
  95  p   3h11/2   ( 2h 11/2) 0.49    18.244     0.999     0.001
  96  p   4h11/2   ( 3h 11/2) 0.76    29.218     1.000     0.000
  97  p   5h11/2   ( 4h 11/2) 0.69    44.084     1.000     0.000
  98  p   6h11/2   ( 5h 11/2) 0.68    61.561     1.000     0.000
  99  p   7h11/2   ( 6h 11/2) 0.64    91.790     1.000     0.000
 100  h   1i13/2   ( 1i 13/2) 0.87     1.553     0.206     0.794
 101  p   2i13/2   ( 2i 13/2) 0.51    17.338     1.000     0.000
 102  p   3i13/2   ( 2i 13/2) 0.79    23.557     1.000     0.000
 103  p   4i13/2   ( 3i 13/2) 0.75    33.465     1.000     0.000
 104  p   5i13/2   ( 4i 13/2) 0.65    48.776     1.000     0.000
 105  p   6i13/2   ( 5i 13/2) 0.66    67.185     1.000     0.000
 106  p   7i13/2   ( 6i 13/2) 0.64    98.290     1.000     0.000
 107  p   1j13/2   ( 1j 13/2) 0.96    16.791     0.999     0.001
 108  p   2j13/2   ( 4j 13/2) 0.51    20.948     1.000     0.000
 109  p   3j13/2   ( 2j 13/2) 0.79    31.557     1.000     0.000
 110  p   4j13/2   ( 3j 13/2) 0.74    44.752     1.000     0.000
 111  p   5j13/2   ( 4j 13/2) 0.72    62.071     1.000     0.000
 112  p   6j13/2   ( 5j 13/2) 0.65    90.999     1.000     0.000
 113  p   1k15/2   ( 3k 15/2) 0.50    21.982     1.000     0.000
 114  p   2k15/2   ( 1k 15/2) 0.87    26.724     1.000     0.000
 115  p   3k15/2   ( 2k 15/2) 0.76    36.025     1.000     0.000
 116  p   4k15/2   ( 3k 15/2) 0.67    50.477     1.000     0.000
 117  p   5k15/2   ( 4k 15/2) 0.69    68.177     1.000     0.000
 118  p   6k15/2   ( 5k 15/2) 0.65    97.214     1.000     0.000
 119  p   1j15/2   ( 1j 15/2) 0.97     8.888     0.996     0.004
 120  p   2j15/2   ( 3j 15/2) 0.52    20.433     1.000     0.000
 121  p   3j15/2   ( 2j 15/2) 0.79    30.039     1.000     0.000
 122  p   4j15/2   ( 3j 15/2) 0.76    42.822     1.000     0.000
 123  p   5j15/2   ( 4j 15/2) 0.72    59.372     1.000     0.000
 124  p   6j15/2   ( 6j 15/2) 0.64    88.393     1.000     0.000
 125  p   1k17/2   ( 1k 17/2) 0.97    18.084     0.999     0.001
 126  p   2k17/2   ( 3k 17/2) 0.51    22.590     1.000     0.000
 127  p   3k17/2   ( 2k 17/2) 0.78    33.782     1.000     0.000
 128  p   4k17/2   ( 3k 17/2) 0.72    48.139     1.000     0.000
 129  p   5k17/2   ( 4k 17/2) 0.71    64.825     1.000     0.000
 130  p   6k17/2   ( 5k 17/2) 0.64    94.090     1.000     0.000
 131  p   1l17/2   ( 3l 17/2) 0.56    25.859     1.000     0.000
 132  p   2l17/2   ( 1l 17/2) 0.86    34.578     1.000     0.000
 133  p   3l17/2   ( 2l 17/2) 0.76    45.072     1.000     0.000
 134  p   4l17/2   ( 3l 17/2) 0.73    62.610     1.000     0.000
 135  p   5l17/2   ( 5l 17/2) 0.66    87.734     1.000     0.000
 136  p   1m19/2   ( 3m 19/2) 0.57    28.160     1.000     0.000
 137  p   2m19/2   ( 1m 19/2) 0.81    39.496     1.000     0.000
 138  p   3m19/2   ( 2m 19/2) 0.69    50.784     1.000     0.000
 139  p   4m19/2   ( 3m 19/2) 0.70    68.346     1.000     0.000
 140  p   5m19/2   ( 4m 19/2) 0.65    94.916     1.000     0.000
 141  p   1l19/2   ( 1l 19/2) 0.69    25.250     1.000     0.000
 142  p   2l19/2   ( 1l 19/2) 0.69    28.207     1.000     0.000
 143  p   3l19/2   ( 2l 19/2) 0.77    41.708     1.000     0.000
 144  p   4l19/2   ( 3l 19/2) 0.75    58.105     1.000     0.000
 145  p   5l19/2   ( 5l 19/2) 0.68    83.531     1.000     0.000
 146  p   1m21/2   ( 3m 21/2) 0.56    28.084     1.000     0.000
 147  p   2m21/2   ( 1m 21/2) 0.90    35.427     1.000     0.000
 148  p   3m21/2   ( 2m 21/2) 0.80    45.859     1.000     0.000
 149  p   4m21/2   ( 3m 21/2) 0.74    62.918     1.000     0.000
 150  p   5m21/2   ( 5m 21/2) 0.67    89.211     1.000     0.000
 151  p   1n21/2   ( 2n 21/2) 0.60    33.081     1.000     0.000
 152  p   2n21/2   ( 1n 21/2) 0.81    47.389     1.000     0.000
 153  p   3n21/2   ( 2n 21/2) 0.74    61.719     1.000     0.000
 154  p   4n21/2   ( 4n 21/2) 0.67    87.109     1.000     0.000
 155  p   1o23/2   ( 2o 23/2) 0.60    35.561     1.000     0.000
 156  p   2o23/2   ( 1o 23/2) 0.79    51.242     1.000     0.000
 157  p   3o23/2   ( 2o 23/2) 0.72    67.279     1.000     0.000
 158  p   4o23/2   ( 4o 23/2) 0.66    93.227     1.000     0.000
 159  p   1n23/2   ( 2n 23/2) 0.57    32.922     1.000     0.000
 160  p   2n23/2   ( 1n 23/2) 0.86    44.359     1.000     0.000
 161  p   3n23/2   ( 2n 23/2) 0.75    55.188     1.000     0.000
 162  p   4n23/2   ( 4n 23/2) 0.74    78.344     1.000     0.000
 163  p   1o25/2   ( 2o 25/2) 0.59    35.482     1.000     0.000
 164  p   2o25/2   ( 1o 25/2) 0.85    49.752     1.000     0.000
 165  p   3o25/2   ( 2o 25/2) 0.78    61.090     1.000     0.000
 166  p   4o25/2   ( 4o 25/2) 0.73    82.949     1.000     0.000
 167  p   1P25/2   ( 2P 25/2) 0.68    42.132     1.000     0.000
 168  p   2P25/2   ( 1P 25/2) 0.78    61.206     1.000     0.000
 169  p   3P25/2   ( 3P 25/2) 0.70    83.372     1.000     0.000
 170  p   1q27/2   ( 2q 27/2) 0.68    44.839     1.000     0.000
 171  p   2q27/2   ( 1q 27/2) 0.78    65.123     1.000     0.000
 172  p   3q27/2   ( 3q 27/2) 0.69    88.653     1.000     0.000
 173  p   1P27/2   ( 2P 27/2) 0.65    41.963     1.000     0.000
 174  p   2P27/2   ( 1P 27/2) 0.79    59.521     1.000     0.000
 175  p   3P27/2   ( 3P 27/2) 0.76    73.085     1.000     0.000
 176  p   1q29/2   ( 2q 29/2) 0.66    44.701     1.000     0.000
 177  p   2q29/2   ( 1q 29/2) 0.79    64.300     1.000     0.000
 178  p   3q29/2   ( 3q 29/2) 0.72    79.463     1.000     0.000
 179  p   1r29/2   ( 1r 29/2) 0.78    53.940     1.000     0.000
 180  p   2r29/2   ( 2r 29/2) 0.77    79.595     1.000     0.000
 181  p   1S31/2   ( 1S 31/2) 0.77    56.930     1.000     0.000
 182  p   2S31/2   ( 2S 31/2) 0.77    84.030     1.000     0.000
 183  p   1r31/2   ( 1r 31/2) 0.76    53.802     1.000     0.000
 184  p   2r31/2   ( 2r 31/2) 0.76    75.739     1.000     0.000
 185  p   1S33/2   ( 1S 33/2) 0.76    56.816     1.000     0.000
 186  p   2S33/2   ( 2S 33/2) 0.76    81.253     1.000     0.000
 187  p   1t33/2   ( 1t 33/2) 0.98    71.019     1.000     0.000
 188  p   1u35/2   ( 1u 35/2) 0.98    74.441     1.000     0.000
 189  p   1t35/2   ( 1t 35/2) 0.98    70.508     1.000     0.000
 190  p   1u37/2   ( 1u 37/2) 0.98    74.111     1.000     0.000


 quasi-particle properties Proton: 
 ------------------------------------------------------------------
     p/h    l j     [nr,l,j]  smax       Eqp       uu       vv
   1  p   1s 1/2   ( 3s  1/2) 0.79     1.074     0.713     0.287
   2  p   2s 1/2   ( 4s  1/2) 0.58    18.273     0.999     0.001
   3  h   3s 1/2   ( 2s  1/2) 0.70    22.340     0.307     0.693
   4  p   4s 1/2   ( 4s  1/2) 0.61    22.815     0.695     0.305
   5  p   5s 1/2   ( 5s  1/2) 0.67    31.504     0.999     0.001
   6  h   6s 1/2   ( 1s  1/2) 0.89    42.057     0.000     1.000
   7  p   7s 1/2   ( 5s  1/2) 0.54    45.249     1.000     0.000
   8  p   8s 1/2   ( 6s  1/2) 0.58    60.774     1.000     0.000
   9  p   9s 1/2   ( 8s  1/2) 0.58    80.623     1.000     0.000
  11  p   1p 1/2   ( 3p  1/2) 0.96    11.172     1.000     0.000
  12  h   2p 1/2   ( 2p  1/2) 0.93    12.044     0.001     0.999
  13  p   3p 1/2   ( 5p  1/2) 0.49    19.990     1.000     0.000
  14  p   4p 1/2   ( 4p  1/2) 0.76    28.388     1.000     0.000
  15  h   5p 1/2   ( 1p  1/2) 0.95    36.038     0.000     1.000
  16  p   6p 1/2   ( 5p  1/2) 0.66    40.014     1.000     0.000
  17  p   7p 1/2   ( 6p  1/2) 0.59    54.925     1.000     0.000
  18  p   8p 1/2   ( 7p  1/2) 0.64    74.013     1.000     0.000
  20  h   1d 3/2   ( 2d  3/2) 0.93     1.389     0.069     0.931
  21  p   2d 3/2   ( 3d  3/2) 0.70    18.809     1.000     0.000
  22  p   3d 3/2   ( 3d  3/2) 0.67    22.425     1.000     0.000
  23  h   4d 3/2   ( 1d  3/2) 0.97    27.730     0.001     0.999
  24  p   5d 3/2   ( 4d  3/2) 0.71    31.597     1.000     0.000
  25  p   6d 3/2   ( 4d  3/2) 0.53    45.133     1.000     0.000
  26  p   7d 3/2   ( 5d  3/2) 0.57    60.570     1.000     0.000
  27  p   8d 3/2   ( 7d  3/2) 0.60    80.396     1.000     0.000
